tweet_id,timestamp,source,rating_numerator,rating_denominator,name,jpg_url,favorite_count,retweet_count,breed,confidence,dog_stage
673697980713705472,2015-12-07 02:58:09,Twitter for iPhone,8.0,10.0,Pickles,https://pbs.twimg.com/media/CVl0vFeWoAAMTfg.jpg,4067,2165,NaN,0.0,pupper
673689733134946305,2015-12-07 02:25:23,Twitter for iPhone,11.0,10.0,None,https://pbs.twimg.com/media/CVltNgxWEAA5sCJ.jpg,1855,700,Chesapeake_Bay_retriever,0.38222,None
673688752737402881,2015-12-07 02:21:29,Twitter for iPhone,9.0,10.0,Larry,https://pbs.twimg.com/media/CVlsVs3WIAAja6m.jpg,1325,534,soft-coated_wheaten_terrier,0.340806,None
673686845050527744,2015-12-07 02:13:55,Twitter for iPhone,11.0,10.0,George,https://pbs.twimg.com/media/CVlqi_AXIAASlcD.jpg,1544,479,Pekinese,0.185903,None
673680198160809984,2015-12-07 01:47:30,Twitter for iPhone,13.0,10.0,Shnuggles,https://pbs.twimg.com/media/CVlkid8WoAAqDlB.jpg,1460,521,Samoyed,0.989853,None
673662677122719744,2015-12-07 00:37:52,Twitter for iPhone,12.0,10.0,Kendall,https://pbs.twimg.com/media/CVlUfBbUwAQyfcD.jpg,1339,397,Labrador_retriever,0.95767,None
673656262056419329,2015-12-07 00:12:23,Twitter for iPhone,10.0,10.0,Albert,https://pbs.twimg.com/media/CVlOy3pW4AQ9H1K.jpg,769,265,bull_mastiff,0.700625,pupper
673636718965334016,2015-12-06 22:54:44,Twitter for iPhone,10.0,10.0,None,https://pbs.twimg.com/media/CVk9ApFWUAA-S1s.jpg,1194,404,pug,0.0190443,None
673612854080196609,2015-12-06 21:19:54,Twitter for iPhone,7.0,10.0,Jeffri,https://pbs.twimg.com/media/CVknUTlVEAARjU5.jpg,1691,802,Newfoundland,0.223101,pupper
673583129559498752,2015-12-06 19:21:47,Twitter for iPhone,11.0,10.0,Sandy,https://pbs.twimg.com/media/CVkMRUeWsAA9bMh.jpg,1273,403,golden_retriever,0.113946,None
673580926094458881,2015-12-06 19:13:01,Twitter for iPhone,8.0,10.0,None,https://pbs.twimg.com/media/CVkKRqOXIAEX83-.jpg,882,297,beagle,0.985062,None
673576835670777856,2015-12-06 18:56:46,Twitter for iPhone,7.0,10.0,None,https://pbs.twimg.com/media/CVkGjsxU8AA5OYX.jpg,1482,613,NaN,0.0,None
673363615379013632,2015-12-06 04:49:31,Twitter for iPhone,11.0,10.0,None,https://pbs.twimg.com/media/CVhEoq4WcAE8pBm.jpg,1088,338,NaN,0.0,pupper
673359818736984064,2015-12-06 04:34:25,Twitter for iPhone,8.0,10.0,Steve,https://pbs.twimg.com/media/CVhBLohWEAAXtYl.jpg,1558,728,English_setter,0.6965680000000001,None
673355879178194945,2015-12-06 04:18:46,Twitter for iPhone,11.0,10.0,Koda,https://pbs.twimg.com/media/CVg9mTYWIAAu7J6.jpg,1606,652,Rottweiler,0.5292479999999999,None
673352124999274496,2015-12-06 04:03:51,Twitter for iPhone,12.0,10.0,None,https://pbs.twimg.com/media/CVg6L2hWIAAYuEb.jpg,1761,597,golden_retriever,0.672808,None
673350198937153538,2015-12-06 03:56:12,Twitter for iPhone,9.0,10.0,Bella,https://pbs.twimg.com/media/CVg4bo8WEAANEEE.jpg,784,229,West_Highland_white_terrier,0.11918800000000003,None
673345638550134785,2015-12-06 03:38:05,Twitter for iPhone,7.0,10.0,Gerald,https://pbs.twimg.com/media/CVg0SVRWEAAsBrS.jpg,2700,1422,Pomeranian,0.064627,None
673343217010679808,2015-12-06 03:28:27,Twitter for iPhone,11.0,10.0,None,https://pbs.twimg.com/media/CVgyFSyU4AA9p1e.jpg,1038,289,Chihuahua,0.541408,None
673342308415348736,2015-12-06 03:24:51,Twitter for iPhone,10.0,10.0,Django,https://pbs.twimg.com/media/CVgxQc5XIAAYL0W.jpg,1362,649,Chihuahua,0.013559200000000002,pupper
673320132811366400,2015-12-06 01:56:44,Twitter for iPhone,11.0,10.0,Frankie,https://pbs.twimg.com/media/CVgdFjNWEAAxmbq.jpg,14441,8705,Samoyed,0.978833,None
673317986296586240,2015-12-06 01:48:12,Twitter for iPhone,10.0,10.0,None,https://pbs.twimg.com/media/CVgbIobUYAEaeI3.jpg,924,293,miniature_pinscher,0.384099,None
673295268553605120,2015-12-06 00:17:55,Twitter for iPhone,8.0,10.0,Eve,https://pbs.twimg.com/media/CVgGc9hWIAIe1bn.jpg,8046,3484,golden_retriever,0.889241,pupper
673270968295534593,2015-12-05 22:41:22,Twitter for iPhone,11.0,10.0,Mac,https://pbs.twimg.com/media/CVfwXuWWIAAqnoi.jpg,1134,400,Shih-Tzu,0.610453,None
673240798075449344,2015-12-05 20:41:29,Twitter for iPhone,6.0,10.0,None,https://pbs.twimg.com/media/CVfU7KLXAAAAgIa.jpg,1510,798,Airedale,0.443004,None
673213039743795200,2015-12-05 18:51:11,Twitter for iPhone,10.0,10.0,Dexter,https://pbs.twimg.com/media/CVe7r7QVEAAc4Bg.jpg,2410,929,schipperke,0.8880819999999999,None
673148804208660480,2015-12-05 14:35:56,Twitter for iPhone,8.0,10.0,Fletcher,https://pbs.twimg.com/media/CVeBQwiUsAAqhLw.jpg,1822,688,NaN,0.0,pupper
672997845381865473,2015-12-05 04:36:04,Twitter for iPhone,12.0,10.0,Kenzie,https://pbs.twimg.com/media/CVb39_1XIAAMoIv.jpg,2092,786,chow,0.517255,None
672995267319328768,2015-12-05 04:25:50,Twitter for iPhone,8.0,10.0,Pumpkin,https://pbs.twimg.com/media/CVb1mRiWcAADBsE.jpg,1001,328,French_bulldog,0.7195590000000001,None
672988786805112832,2015-12-05 04:00:04,Twitter for iPhone,10.0,10.0,Schnozz,https://pbs.twimg.com/media/CVbvjKqW4AA_CuD.jpg,1039,314,Lakeland_terrier,0.8366319999999999,pupper
672984142909456390,2015-12-05 03:41:37,Twitter for iPhone,9.0,10.0,None,https://pbs.twimg.com/media/CVbrcZyVAAA5Wpq.jpg,1338,593,NaN,0.0,None
672980819271634944,2015-12-05 03:28:25,Twitter for iPhone,5.0,10.0,None,https://pbs.twimg.com/media/CVbodBOUsAAb7jZ.jpg,1930,1079,basset,0.219461,None
672975131468300288,2015-12-05 03:05:49,Twitter for iPhone,10.0,10.0,Chuckles,https://pbs.twimg.com/media/CVbjRSIWsAElw2s.jpg,1813,1015,pug,0.8364209999999999,pupper
672970152493887488,2015-12-05 02:46:02,Twitter for iPhone,7.0,10.0,Chet,https://pbs.twimg.com/media/CVbeyGUU8AEq300.jpg,1019,391,NaN,0.0,pupper
672968025906282496,2015-12-05 02:37:35,Twitter for iPhone,11.0,10.0,Gustaf,https://pbs.twimg.com/media/CVbc2V2WsAE3-kn.jpg,1405,602,toy_poodle,0.678046,None
672964561327235073,2015-12-05 02:23:49,Twitter for iPhone,10.0,10.0,Terry,https://pbs.twimg.com/media/CVbZsouWUAIsxMc.jpg,1530,701,Chihuahua,0.292343,None
672902681409806336,2015-12-04 22:17:55,Twitter for iPhone,9.0,10.0,Jimison,https://pbs.twimg.com/media/CVahaz9XAAA8uTy.jpg,1452,550,NaN,0.0,None
672898206762672129,2015-12-04 22:00:08,Twitter for iPhone,11.0,10.0,Cheryl,https://pbs.twimg.com/media/CVadWcCXIAAL4Sh.jpg,944,459,NaN,0.0,pupper
672884426393653248,2015-12-04 21:05:23,Twitter for iPhone,6.0,10.0,None,https://pbs.twimg.com/media/CVaQ0M4UsAAki3t.jpg,1661,897,NaN,0.0,None
672877615439593473,2015-12-04 20:38:19,Twitter for iPhone,8.0,10.0,Oscar,https://pbs.twimg.com/media/CVaKn75XAAEU09u.jpg,1096,405,Chihuahua,0.412362,None
672834301050937345,2015-12-04 17:46:12,Twitter for iPhone,10.0,10.0,Ed,https://pbs.twimg.com/media/CVZjOktVAAAtigw.jpg,1398,623,Pembroke,0.5825600000000001,None
672828477930868736,2015-12-04 17:23:04,Twitter for iPhone,9.0,10.0,Jerry,https://pbs.twimg.com/media/CVZd7ttWcAEs2wP.jpg,1343,533,NaN,0.0,None
672640509974827008,2015-12-04 04:56:09,Twitter for iPhone,9.0,10.0,Leonidas,https://pbs.twimg.com/media/CVWy9v-VAAALSoE.jpg,1032,348,Chesapeake_Bay_retriever,0.420155,None
672622327801233409,2015-12-04 03:43:54,Twitter for iPhone,12.0,10.0,None,https://pbs.twimg.com/media/CVWicBbUYAIomjC.jpg,1377,542,golden_retriever,0.952773,pupper
672614745925664768,2015-12-04 03:13:46,Twitter for iPhone,6.0,10.0,Norman,https://pbs.twimg.com/media/CVWbitUW4AAzclx.jpg,1302,644,NaN,0.0,pupper
672609152938721280,2015-12-04 02:51:33,Twitter for iPhone,9.0,10.0,Caryl,https://pbs.twimg.com/media/CVWWdKLWEAEnSk7.jpg,1180,424,NaN,0.0,None
672604026190569472,2015-12-04 02:31:10,Twitter for iPhone,11.0,10.0,None,https://pbs.twimg.com/media/CVWRyylWIAAMltv.jpg,1188,445,toy_poodle,0.8201579999999999,None
672594978741354496,2015-12-04 01:55:13,Twitter for iPhone,9.0,10.0,Scott,https://pbs.twimg.com/media/CVWJkJXWsAInlZl.jpg,1411,661,Great_Pyrenees,0.755945,pupper
672591762242805761,2015-12-04 01:42:26,Twitter for iPhone,10.0,10.0,Taz,https://pbs.twimg.com/media/CVWGotpXAAMRfGq.jpg,1014,367,kuvasz,0.777659,None
672591271085670400,2015-12-04 01:40:29,Twitter for iPhone,8.0,10.0,None,https://pbs.twimg.com/media/CVWGMQMWUAA7aOM.jpg,782,207,NaN,0.0,None
672538107540070400,2015-12-03 22:09:14,Twitter for iPhone,7.0,10.0,Darby,https://pbs.twimg.com/media/CVVV1wJWoAEcOyk.jpg,1089,404,Chihuahua,0.160274,None
672523490734551040,2015-12-03 21:11:09,Twitter for iPhone,10.0,10.0,None,https://pbs.twimg.com/media/CVVIjGbWwAAxkN0.jpg,696,189,golden_retriever,0.5659810000000001,None
672488522314567680,2015-12-03 18:52:12,Twitter for iPhone,10.0,10.0,Jackie,https://pbs.twimg.com/media/CVUovvHWwAAD-nu.jpg,1187,482,Doberman,0.605358,None
672482722825261057,2015-12-03 18:29:09,Twitter for iPhone,10.0,10.0,None,https://pbs.twimg.com/media/CVUjd14W4AE8tvO.jpg,1221,665,West_Highland_white_terrier,0.5861729999999999,None
672481316919734272,2015-12-03 18:23:34,Twitter for iPhone,12.0,10.0,Jazz,https://pbs.twimg.com/media/CVUiMUeW4AEQgkU.jpg,757,137,Border_collie,0.599454,pupper
672475084225949696,2015-12-03 17:58:48,Twitter for iPhone,8.0,10.0,Buddy,https://pbs.twimg.com/media/CVUchRHXAAE4rtp.jpg,1529,770,NaN,0.0,None
672466075045466113,2015-12-03 17:23:00,Twitter for iPhone,12.0,10.0,Franq,https://pbs.twimg.com/media/CVUUU_EWoAAxABV.jpg,1447,598,cocker_spaniel,0.150424,None
672272411274932228,2015-12-03 04:33:27,Twitter for iPhone,11.0,10.0,Pippin,https://pbs.twimg.com/media/CVRkLuJWUAAhhYp.jpg,6888,3677,pug,0.914685,None
672267570918129665,2015-12-03 04:14:13,Twitter for iPhone,10.0,10.0,None,https://pbs.twimg.com/media/CVRfyZxWUAAFIQR.jpg,1588,666,Irish_terrier,0.716932,None
672264251789176834,2015-12-03 04:01:02,Twitter for iPhone,10.0,10.0,Kreg,https://pbs.twimg.com/media/CVRcxJ-WsAAXOhO.jpg,1212,383,Chihuahua,0.6098600000000001,None
672256522047614977,2015-12-03 03:30:19,Twitter for iPhone,8.0,10.0,None,https://pbs.twimg.com/media/CVRVvRMWEAIBKOP.jpg,2999,1699,NaN,0.0,None
672254177670729728,2015-12-03 03:21:00,Twitter for iPhone,11.0,10.0,Rolf,https://pbs.twimg.com/media/CVRTmz1WcAA4uMF.jpg,1515,800,pug,0.979487,pupper
672248013293752320,2015-12-03 02:56:30,Twitter for iPhone,10.0,10.0,None,https://pbs.twimg.com/media/CVROAIfWsAECA5t.jpg,1833,656,Irish_terrier,0.413173,None
672245253877968896,2015-12-03 02:45:32,Twitter for iPhone,12.0,10.0,Snickers,https://pbs.twimg.com/media/CVRLfeoW4AA_ldZ.jpg,733,169,Chihuahua,0.7189439999999999,None
672239279297454080,2015-12-03 02:21:48,Twitter for iPhone,7.0,10.0,Ridley,https://pbs.twimg.com/media/CVRGDrsWsAAUWSF.jpg,953,347,pug,0.332536,None
672231046314901505,2015-12-03 01:49:05,Twitter for iPhone,5.0,10.0,None,https://pbs.twimg.com/media/CVQ-kfWWoAAXV15.jpg,1956,1089,NaN,0.0,None
672222792075620352,2015-12-03 01:16:17,Twitter for iPhone,9.0,10.0,Cal,https://pbs.twimg.com/media/CVQ3EDdWIAINyhM.jpg,833,231,beagle,0.958178,None
672205392827572224,2015-12-03 00:07:09,Twitter for iPhone,9.0,10.0,Opal,https://pbs.twimg.com/media/CVQnPMrVAAAzShR.jpg,2414,1270,pug,0.00326691,pupper
672169685991993344,2015-12-02 21:45:16,Twitter for iPhone,10.0,10.0,Bradley,https://pbs.twimg.com/media/CVQGv-vUwAEUjCj.jpg,1074,408,cocker_spaniel,0.991011,None
672160042234327040,2015-12-02 21:06:56,Twitter for iPhone,8.0,10.0,Bubba,https://pbs.twimg.com/media/CVP9_beUEAAwURR.jpg,918,395,pug,0.561027,pupper
672139350159835138,2015-12-02 19:44:43,Twitter for iPhone,12.0,10.0,None,https://pbs.twimg.com/media/CVPrLE2WwAELCxD.jpg,1876,792,Rottweiler,0.29099200000000003,None
672125275208069120,2015-12-02 18:48:47,Twitter for iPhone,11.0,10.0,None,https://pbs.twimg.com/media/CVPeX2dWwAEwyaR.jpg,2578,1253,golden_retriever,8.67567e-05,None
672095186491711488,2015-12-02 16:49:14,Twitter for iPhone,9.0,10.0,Tuco,https://pbs.twimg.com/media/CVPDAR9XIAAm8QB.jpg,1063,395,pug,0.794087,None
672082170312290304,2015-12-02 15:57:30,Twitter for iPhone,11.0,10.0,Patch,https://pbs.twimg.com/media/CVO3KodXAAAj1de.jpg,1003,402,toy_poodle,0.123962,None
672068090318987265,2015-12-02 15:01:33,Twitter for iPhone,7.0,10.0,Gizmo,https://pbs.twimg.com/media/CVOqW8eUkAESTHj.jpg,1389,564,pug,0.8633850000000001,None
671896809300709376,2015-12-02 03:40:57,Twitter for iPhone,10.0,10.0,Lola,https://pbs.twimg.com/media/CVMOlMiWwAA4Yxl.jpg,9016,4519,chow,0.243529,None
671891728106971137,2015-12-02 03:20:45,Twitter for iPhone,11.0,10.0,Mojo,https://pbs.twimg.com/media/CVMJ9guXAAAhAiK.jpg,1415,618,Labrador_retriever,0.567933,None
671882082306625538,2015-12-02 02:42:26,Twitter for iPhone,11.0,10.0,Batdog,https://pbs.twimg.com/media/CVMBL_LWUAAsvrL.jpg,3693,1488,NaN,0.0,None
671879137494245376,2015-12-02 02:30:43,Twitter for iPhone,5.0,10.0,Brad,https://pbs.twimg.com/media/CVL-goTWoAEUfhy.jpg,1507,748,NaN,0.0,None
671874878652489728,2015-12-02 02:13:48,Twitter for iPhone,10.0,10.0,Mia,https://pbs.twimg.com/media/CVL6op1WEAAUFE7.jpg,1330,601,NaN,0.0,None
671866342182637568,2015-12-02 01:39:53,Twitter for iPhone,10.0,10.0,Dylan,https://pbs.twimg.com/media/CVLy3zFWoAA93qJ.jpg,1191,548,Labrador_retriever,0.8756139999999999,None
671855973984772097,2015-12-02 00:58:41,Twitter for iPhone,8.0,10.0,None,https://pbs.twimg.com/media/CVLpciDW4AAleh-.jpg,977,502,NaN,0.0,None
671789708968640512,2015-12-01 20:35:22,Twitter for iPhone,13.0,10.0,None,https://pbs.twimg.com/tweet_video_thumb/CVKtH-4WIAAmiQ5.png,7527,3811,dalmatian,0.114259,None
671768281401958400,2015-12-01 19:10:13,Twitter for iPhone,10.0,10.0,None,https://pbs.twimg.com/media/CVKZsHtWwAA6gPj.jpg,1269,572,Chihuahua,0.500373,None
671763349865160704,2015-12-01 18:50:38,Twitter for iPhone,9.0,10.0,Mark,https://pbs.twimg.com/media/CVKVM3NW4AAdi1e.jpg,1788,999,NaN,0.0,None
671744970634719232,2015-12-01 17:37:36,Twitter for iPhone,6.0,10.0,None,https://pbs.twimg.com/media/CVKEfMKWoAAR-Ud.jpg,1430,841,NaN,0.0,None
671743150407421952,2015-12-01 17:30:22,Twitter for iPhone,11.0,10.0,None,https://pbs.twimg.com/media/CVKC1IfWIAAsQks.jpg,779,248,toy_poodle,0.4194270000000001,None
671735591348891648,2015-12-01 17:00:19,Twitter for iPhone,11.0,10.0,Oscar,https://pbs.twimg.com/media/CVJ79MzW4AEpTom.jpg,1534,819,Irish_wolfhound,0.06307819999999999,None
671729906628341761,2015-12-01 16:37:44,Twitter for iPhone,13.0,10.0,None,https://pbs.twimg.com/media/CVJ2yR2UwAAdCzU.jpg,9119,4795,kuvasz,0.431469,None
671561002136281088,2015-12-01 05:26:34,Twitter for iPhone,13.0,10.0,None,https://pbs.twimg.com/media/CVHdK-7WwAAsuyc.jpg,13679,7931,Gordon_setter,0.4693729999999999,None
671547767500775424,2015-12-01 04:33:59,Twitter for iPhone,10.0,10.0,Marley,https://pbs.twimg.com/media/CVHRIiqWEAAj98K.jpg,1444,658,NaN,0.0,None
671544874165002241,2015-12-01 04:22:29,Twitter for iPhone,6.0,10.0,None,https://pbs.twimg.com/media/CVHOgDvU4AAfrXD.jpg,2126,1145,NaN,0.0,None
671542985629241344,2015-12-01 04:14:59,Twitter for iPhone,10.0,10.0,JD,https://pbs.twimg.com/media/CVHMyHMWwAALYXs.jpg,1166,616,Shetland_sheepdog,0.980339,None
671538301157904385,2015-12-01 03:56:22,Twitter for iPhone,8.0,10.0,Baxter,https://pbs.twimg.com/media/CVHIhi2WsAEgdKk.jpg,993,436,NaN,0.0,None
671536543010570240,2015-12-01 03:49:23,Twitter for iPhone,9.0,10.0,Reginald,https://pbs.twimg.com/media/CVHG6_AWwAEJf_u.jpg,1253,441,pug,0.537652,None
671533943490011136,2015-12-01 03:39:03,Twitter for iPhone,6.0,10.0,None,https://pbs.twimg.com/media/CVHEju0XAAEUZRY.jpg,1092,631,NaN,0.0,None
671528761649688577,2015-12-01 03:18:27,Twitter for iPhone,10.0,10.0,Jax,https://pbs.twimg.com/media/CVG_2I-WIAASKSS.jpg,896,280,Doberman,0.782626,None
671520732782923777,2015-12-01 02:46:33,Twitter for iPhone,10.0,10.0,Alejandro,https://pbs.twimg.com/media/CVG4i9UWEAAUH3U.jpg,1499,582,Pomeranian,0.551031,None
671518598289059840,2015-12-01 02:38:04,Twitter for iPhone,9.0,10.0,Scruffers,https://pbs.twimg.com/media/CVG2l9jUYAAwg-w.jpg,1010,319,Lakeland_terrier,0.428275,None
671511350426865664,2015-12-01 02:09:16,Twitter for iPhone,8.0,10.0,Hammond,https://pbs.twimg.com/media/CVGwAh-W4AAIHJz.jpg,1734,791,NaN,0.0,None
671504605491109889,2015-12-01 01:42:28,Twitter for iPhone,11.0,10.0,Charlie,https://pbs.twimg.com/media/CVGp4LKWoAAoD03.jpg,7495,3866,toy_poodle,0.259115,None
671497587707535361,2015-12-01 01:14:35,Twitter for iPhone,11.0,10.0,Pip,https://pbs.twimg.com/media/CVGjflNWoAEwgrQ.jpg,980,481,NaN,0.0,None
671488513339211776,2015-12-01 00:38:31,Twitter for iPhone,8.0,10.0,Julius,https://pbs.twimg.com/media/CVGbPgrWIAAQ1fB.jpg,1073,516,NaN,0.0,None
671486386088865792,2015-12-01 00:30:04,Twitter for iPhone,10.0,10.0,Malcolm,https://pbs.twimg.com/media/CVGZTboUsAATohd.jpg,621,226,German_shepherd,0.8270350000000001,None
671485057807351808,2015-12-01 00:24:48,Twitter for iPhone,11.0,10.0,Penelope,https://pbs.twimg.com/media/CVGYGNYXAAAQ9m-.jpg,806,253,Samoyed,0.627901,None
671390180817915904,2015-11-30 18:07:47,Twitter for iPhone,7.0,10.0,None,https://pbs.twimg.com/media/CVFBzpXVEAAHIOv.jpg,1513,805,NaN,0.0,None
671362598324076544,2015-11-30 16:18:11,Twitter for iPhone,11.0,10.0,Tanner,https://pbs.twimg.com/media/CVEouDRXAAEe8mt.jpg,1193,325,NaN,0.0,None
671357843010908160,2015-11-30 15:59:17,Twitter for iPhone,9.0,10.0,None,https://pbs.twimg.com/media/CVEkZaPXIAEw5vr.jpg,426,157,Italian_greyhound,0.831757,None
671355857343524864,2015-11-30 15:51:24,Twitter for iPhone,10.0,10.0,Lou,https://pbs.twimg.com/media/CVEilyCUwAETbJ-.jpg,508,119,miniature_poodle,0.313811,None
671347597085433856,2015-11-30 15:18:34,Twitter for iPhone,9.0,10.0,Lola,https://pbs.twimg.com/media/CVEbFDRWsAAkN_7.jpg,1031,476,NaN,0.0,None
671186162933985280,2015-11-30 04:37:05,Twitter for iPhone,10.0,10.0,Sparky,https://pbs.twimg.com/media/CVCIQX7UkAEzqh_.jpg,788,241,Chihuahua,0.319106,None
671182547775299584,2015-11-30 04:22:44,Twitter for iPhone,12.0,10.0,None,https://pbs.twimg.com/media/CVCE9uYXIAEtSzR.jpg,1193,378,Rottweiler,0.331179,None
671166507850801152,2015-11-30 03:18:59,Twitter for iPhone,10.0,10.0,Herm,https://pbs.twimg.com/media/CVB2TnWUYAA2pAU.jpg,931,390,NaN,0.0,None
671163268581498880,2015-11-30 03:06:07,Twitter for iPhone,8.0,10.0,None,https://pbs.twimg.com/media/CVBzbWsWsAEyNMA.jpg,1763,1198,Scottish_deerhound,0.0269829,None
671159727754231808,2015-11-30 02:52:03,Twitter for iPhone,5.0,10.0,Anthony,https://pbs.twimg.com/media/CVBwNjVWwAAlUFQ.jpg,401,89,NaN,0.0,None
671154572044468225,2015-11-30 02:31:34,Twitter for iPhone,11.0,10.0,Holly,https://pbs.twimg.com/media/CVBrhXoWIAAox_C.jpg,769,241,Labrador_retriever,0.495047,None
671151324042559489,2015-11-30 02:18:39,Twitter for iPhone,12.0,10.0,None,https://pbs.twimg.com/media/CVBokRSWsAADuXx.jpg,714,166,Rottweiler,0.781201,None
671147085991960577,2015-11-30 02:01:49,Twitter for iPhone,9.0,10.0,None,https://pbs.twimg.com/media/CVBktzQXAAAPpUA.jpg,713,254,Yorkshire_terrier,0.4672020000000001,None
671141549288370177,2015-11-30 01:39:49,Twitter for iPhone,9.0,10.0,None,https://pbs.twimg.com/media/CVBfrU9WUAApDeV.jpg,1246,713,borzoi,0.0753577,None
671138694582165504,2015-11-30 01:28:28,Twitter for iPhone,10.0,10.0,None,https://pbs.twimg.com/media/CVBdFahXAAAIe5Y.jpg,996,448,Samoyed,0.587342,None
671134062904504320,2015-11-30 01:10:04,Twitter for iPhone,8.0,10.0,Clarence,https://pbs.twimg.com/media/CVBY3e7XIAAAE4Y.jpg,796,212,Shih-Tzu,0.18038,None
671122204919246848,2015-11-30 00:22:57,Twitter for iPhone,4.0,10.0,None,https://pbs.twimg.com/media/CVBOFTLWwAAzlNi.jpg,3729,2763,Chihuahua,0.101228,None
671115716440031232,2015-11-29 23:57:10,Twitter for iPhone,6.0,10.0,Phred,https://pbs.twimg.com/media/CVBILUgVAAA1ZUr.jpg,1436,842,malinois,0.406341,None
671109016219725825,2015-11-29 23:30:32,Twitter for iPhone,8.0,10.0,Toby,https://pbs.twimg.com/media/CVBCFkyU4AE2Wcr.jpg,1225,478,basenji,0.855959,None
670995969505435648,2015-11-29 16:01:20,Twitter for iPhone,12.0,10.0,None,https://pbs.twimg.com/media/CU_bRIEWcAAUVC7.jpg,1175,317,redbone,0.8662209999999999,None
670842764863651840,2015-11-29 05:52:33,Twitter for iPhone,420.0,10.0,None,https://pbs.twimg.com/media/CU9P717W4AAOlKx.jpg,7989,4324,NaN,0.0,None
670840546554966016,2015-11-29 05:43:44,Twitter for iPhone,10.0,10.0,Colby,https://pbs.twimg.com/media/CU9N6upXAAAbtQe.jpg,634,213,Shih-Tzu,0.963622,None
670838202509447168,2015-11-29 05:34:25,Twitter for iPhone,4.0,10.0,None,https://pbs.twimg.com/media/CU9LyIMWIAA6OOu.jpg,1189,758,NaN,0.0,None
670833812859932673,2015-11-29 05:16:59,Twitter for iPhone,7.0,10.0,Jett,https://pbs.twimg.com/media/CU9HyzSWIAAVcte.jpg,474,135,Pekinese,0.609853,None
670832455012716544,2015-11-29 05:11:35,Twitter for iPhone,10.0,10.0,Amy,https://pbs.twimg.com/media/CU9GjzrUkAAWPh4.jpg,780,242,malinois,0.31760700000000003,None
670826280409919488,2015-11-29 04:47:03,Twitter for iPhone,2.0,10.0,None,https://pbs.twimg.com/media/CU9A8ZuWsAAt_S1.jpg,5961,4485,NaN,0.0,None
670823764196741120,2015-11-29 04:37:03,Twitter for iPhone,12.0,10.0,Remington,https://pbs.twimg.com/media/CU8-puBWwAAR8Xl.jpg,824,205,Labrador_retriever,0.947453,None
670822709593571328,2015-11-29 04:32:51,Twitter for iPhone,10.0,10.0,None,https://pbs.twimg.com/media/CU89schWIAIHQmA.jpg,647,105,Chihuahua,0.00125152,None
670815497391357952,2015-11-29 04:04:12,Twitter for iPhone,10.0,10.0,Sage,https://pbs.twimg.com/media/CU83IZ8W4AEIh4y.jpg,3410,1708,American_Staffordshire_terrier,0.919714,None
670811965569282048,2015-11-29 03:50:10,Twitter for iPhone,10.0,10.0,Maggie,https://pbs.twimg.com/media/CU8z65IUEAQBc4q.jpg,1202,295,basset,0.99409,None
670807719151067136,2015-11-29 03:33:17,Twitter for iPhone,11.0,10.0,Andy,https://pbs.twimg.com/media/CU8v-rdXIAId12Z.jpg,1234,546,Old_English_sheepdog,0.958035,None
670804601705242624,2015-11-29 03:20:54,Twitter for iPhone,10.0,10.0,Mason,https://pbs.twimg.com/media/CU8tOJZWUAAlNoF.jpg,2098,1035,Pomeranian,0.86856,None
670803562457407488,2015-11-29 03:16:46,Twitter for iPhone,10.0,10.0,None,https://pbs.twimg.com/media/CU8sSAvXIAAB1Py.jpg,362,95,basenji,0.34410100000000005,None
670797304698376195,2015-11-29 02:51:54,Twitter for iPhone,11.0,10.0,Trigger,https://pbs.twimg.com/media/CU8mlhoVAAAteS5.jpg,780,262,Pembroke,0.472197,None
670792680469889025,2015-11-29 02:33:32,Twitter for iPhone,7.0,10.0,Antony,https://pbs.twimg.com/media/CU8iYi2WsAEaqQ0.jpg,889,298,toy_poodle,0.031355,None
670789397210615808,2015-11-29 02:20:29,Twitter for iPhone,9.0,10.0,None,https://pbs.twimg.com/media/CU8fZSQWoAEVp6O.jpg,700,255,beagle,0.295966,None
